2016|03|04	01:21:56|00	1457022116|00	37.547293740000	126.929132900000
2016|03|04	01:21:57|00	1457022117|00	37.547309660000	126.929141000000
2016|03|04	01:21:58|00	1457022118|00	37.547318550000	126.929136900000
2016|03|04	01:21:59|00	1457022119|00	37.547327100000	126.929129300000
2016|03|04	01:22:00|00	1457022120|00	37.547336230000	126.929121300000
2016|03|04	01:22:01|00	1457022121|00	37.547344530000	126.929113200000
2016|03|04	01:22:02|00	1457022122|00	37.547351990000	126.929104900000
2016|03|04	01:22:03|00	1457022123|00	37.547357860000	126.929096700000
2016|03|04	01:22:04|00	1457022124|00	37.547362130000	126.929089200000
2016|03|04	01:22:05|00	1457022125|00	37.547366070000	126.929081600000
2016|03|04	01:22:06|00	1457022126|00	37.547366490000	126.929075800000
2016|03|04	01:22:07|00	1457022127|00	37.547367920000	126.929069800000
2016|03|04	01:22:08|00	1457022128|00	37.547368340000	126.929064000000
2016|03|04	01:22:09|00	1457022129|00	37.547368670000	126.929058000000
2016|03|04	01:22:10|00	1457022130|00	37.547368840000	126.929051700000
2016|03|04	01:22:11|00	1457022131|00	37.547368420000	126.929045400000
2016|03|04	01:22:12|00	1457022132|00	37.547367500000	126.929039200000
2016|03|04	01:22:13|00	1457022133|00	37.547365150000	126.929034200000
2016|03|04	01:22:14|00	1457022134|00	37.547362130000	126.929030600000
2016|03|04	01:22:15|00	1457022135|00	37.547358190000	126.929028000000
2016|03|04	01:22:55|00	1457022175|00	37.547351660000	126.929022000000
2016|03|04	01:23:35|00	1457022215|00	37.547345870000	126.929017100000
2016|03|04	01:24:15|00	1457022255|00	37.547338920000	126.929011700000
2016|03|04	01:24:55|00	1457022295|00	37.547332550000	126.929006400000
2016|03|04	01:25:35|00	1457022335|00	37.547326760000	126.929000800000
2016|03|04	01:25:58|00	1457022358|00	37.547329450000	126.928998200000
2016|03|04	01:25:59|00	1457022359|00	37.547330790000	126.928995100000
2016|03|04	01:26:00|00	1457022360|00	37.547331960000	126.928991000000
2016|03|04	01:26:01|00	1457022361|00	37.547331790000	126.928985900000
2016|03|04	01:26:02|00	1457022362|00	37.547333300000	126.928980400000
2016|03|04	01:26:03|00	1457022363|00	37.547336070000	126.928974400000
2016|03|04	01:26:04|00	1457022364|00	37.547339340000	126.928968400000
2016|03|04	01:26:05|00	1457022365|00	37.547341510000	126.928962500000
2016|03|04	01:26:06|00	1457022366|00	37.547342690000	126.928956800000
2016|03|04	01:26:07|00	1457022367|00	37.547344360000	126.928951400000
2016|03|04	01:26:08|00	1457022368|00	37.547344700000	126.928944100000
2016|03|04	01:26:09|00	1457022369|00	37.547344360000	126.928937000000
2016|03|04	01:26:10|00	1457022370|00	37.547342350000	126.928929300000
2016|03|04	01:26:14|00	1457022374|00	37.547335820000	126.928892700000
2016|03|04	01:26:15|00	1457022375|00	37.547331880000	126.928881300000
2016|03|04	02:24:26|00	1457025866|00	37.547197090000	126.929073400000
2016|03|04	02:24:27|00	1457025867|00	37.547207820000	126.929075900000
2016|03|04	02:24:28|00	1457025868|00	37.547217460000	126.929079200000
2016|03|04	02:24:29|00	1457025869|00	37.547226770000	126.929083700000
2016|03|04	02:24:30|00	1457025870|00	37.547237160000	126.929085800000
2016|03|04	02:24:31|00	1457025871|00	37.547245790000	126.929086500000
2016|03|04	02:24:32|00	1457025872|00	37.547254850000	126.929089600000
2016|03|04	02:24:33|00	1457025873|00	37.547261720000	126.929089400000
2016|03|04	02:24:34|00	1457025874|00	37.547269260000	126.929091000000
2016|03|04	02:24:35|00	1457025875|00	37.547277480000	126.929095100000
2016|03|04	02:24:36|00	1457025876|00	37.547283850000	126.929097100000
2016|03|04	02:24:37|00	1457025877|00	37.547287200000	126.929098300000
2016|03|04	02:24:38|00	1457025878|00	37.547291310000	126.929099800000
2016|03|04	02:24:39|00	1457025879|00	37.547295160000	126.929104400000
2016|03|04	02:24:40|00	1457025880|00	37.547298180000	126.929110600000
2016|03|04	02:24:41|00	1457025881|00	37.547302290000	126.929116900000
2016|03|04	02:24:42|00	1457025882|00	37.547304630000	126.929120100000
2016|03|04	02:24:43|00	1457025883|00	37.547305470000	126.929121500000
2016|03|04	02:24:44|00	1457025884|00	37.547306140000	126.929121100000
2016|03|04	02:24:45|00	1457025885|00	37.547303130000	126.929118100000
2016|03|04	02:24:46|00	1457025886|00	37.547301200000	126.929116000000
2016|03|04	02:24:47|00	1457025887|00	37.547300360000	126.929115200000
2016|03|04	02:24:48|00	1457025888|00	37.547301200000	126.929114300000
2016|03|04	02:24:49|00	1457025889|00	37.547304300000	126.929114100000
2016|03|04	02:24:50|00	1457025890|00	37.547308240000	126.929115900000
2016|03|04	02:24:51|00	1457025891|00	37.547311090000	126.929115600000
2016|03|04	02:24:52|00	1457025892|00	37.547312680000	126.929114400000
2016|03|04	02:24:53|00	1457025893|00	37.547313270000	126.929114800000
2016|03|04	02:24:54|00	1457025894|00	37.547313180000	126.929115400000
2016|03|04	02:24:55|00	1457025895|00	37.547312930000	126.929114600000
2016|03|04	02:24:56|00	1457025896|00	37.547312350000	126.929113900000
2016|03|04	02:24:57|00	1457025897|00	37.547310920000	126.929115000000
2016|03|04	02:24:58|00	1457025898|00	37.547309160000	126.929116500000
2016|03|04	02:24:59|00	1457025899|00	37.547307150000	126.929120000000
2016|03|04	02:25:00|00	1457025900|00	37.547304890000	126.929122600000
2016|03|04	02:25:01|00	1457025901|00	37.547303130000	126.929125900000
2016|03|04	02:25:02|00	1457025902|00	37.547300610000	126.929126700000
2016|03|04	02:25:03|00	1457025903|00	37.547299440000	126.929127700000
2016|03|04	02:25:04|00	1457025904|00	37.547300190000	126.929129000000
2016|03|04	02:25:05|00	1457025905|00	37.547301450000	126.929130800000
2016|03|04	02:25:06|00	1457025906|00	37.547303380000	126.929132000000
2016|03|04	02:25:07|00	1457025907|00	37.547304470000	126.929132400000
2016|03|04	02:25:08|00	1457025908|00	37.547305390000	126.929133400000
2016|03|04	02:25:09|00	1457025909|00	37.547306560000	126.929134600000
2016|03|04	02:25:10|00	1457025910|00	37.547307900000	126.929137200000
2016|03|04	02:25:11|00	1457025911|00	37.547308910000	126.929137900000
2016|03|04	02:25:12|00	1457025912|00	37.547311000000	126.929138200000
2016|03|04	02:25:13|00	1457025913|00	37.547314270000	126.929138500000
2016|03|04	02:25:14|00	1457025914|00	37.547317880000	126.929137600000
2016|03|04	02:25:15|00	1457025915|00	37.547319220000	126.929136700000
2016|03|04	02:25:16|00	1457025916|00	37.547319970000	126.929136100000
2016|03|04	02:25:17|00	1457025917|00	37.547322660000	126.929137100000
2016|03|04	02:25:18|00	1457025918|00	37.547325000000	126.929138700000
2016|03|04	02:25:19|00	1457025919|00	37.547328100000	126.929140200000
2016|03|04	02:25:20|00	1457025920|00	37.547332290000	126.929143500000
2016|03|04	02:25:21|00	1457025921|00	37.547335650000	126.929146800000
2016|03|04	02:25:22|00	1457025922|00	37.547340260000	126.929150900000
2016|03|04	02:25:23|00	1457025923|00	37.547343690000	126.929154300000
2016|03|04	02:25:24|00	1457025924|00	37.547347550000	126.929157600000
2016|03|04	02:25:25|00	1457025925|00	37.547350150000	126.929161800000
2016|03|04	02:25:26|00	1457025926|00	37.547349560000	126.929164500000
2016|03|04	02:25:27|00	1457025927|00	37.547348050000	126.929164900000
2016|03|04	02:25:28|00	1457025928|00	37.547347550000	126.929164300000
2016|03|04	02:25:29|00	1457025929|00	37.547347300000	126.929162900000
2016|03|04	02:25:30|00	1457025930|00	37.547346210000	126.929160500000
2016|03|04	02:25:31|00	1457025931|00	37.547346800000	126.929158200000
2016|03|04	02:25:32|00	1457025932|00	37.547348300000	126.929157700000
2016|03|04	02:25:33|00	1457025933|00	37.547350150000	126.929155800000
2016|03|04	02:25:34|00	1457025934|00	37.547351490000	126.929151800000
2016|03|04	02:25:35|00	1457025935|00	37.547352160000	126.929148800000
2016|03|04	02:25:36|00	1457025936|00	37.547352830000	126.929146800000
2016|03|04	02:25:37|00	1457025937|00	37.547353840000	126.929145400000
2016|03|04	02:25:38|00	1457025938|00	37.547352660000	126.929142700000
2016|03|04	02:25:39|00	1457025939|00	37.547352830000	126.929140700000
2016|03|04	02:25:40|00	1457025940|00	37.547353330000	126.929139700000
2016|03|04	02:25:41|00	1457025941|00	37.547352830000	126.929139600000
2016|03|04	02:25:42|00	1457025942|00	37.547351660000	126.929139100000
2016|03|04	02:25:43|00	1457025943|00	37.547350400000	126.929138500000
2016|03|04	02:25:44|00	1457025944|00	37.547350820000	126.929140600000
2016|03|04	02:25:45|00	1457025945|00	37.547352330000	126.929145000000
2016|03|04	02:25:46|00	1457025946|00	37.547352750000	126.929150500000
2016|03|04	02:25:47|00	1457025947|00	37.547352500000	126.929156000000
2016|03|04	02:25:48|00	1457025948|00	37.547351660000	126.929160400000
2016|03|04	02:25:49|00	1457025949|00	37.547349140000	126.929163200000
2016|03|04	02:25:50|00	1457025950|00	37.547346540000	126.929165900000
2016|03|04	02:25:51|00	1457025951|00	37.547344200000	126.929167400000
2016|03|04	02:25:52|00	1457025952|00	37.547341930000	126.929166600000
2016|03|04	02:25:53|00	1457025953|00	37.547338250000	126.929162900000
2016|03|04	02:25:54|00	1457025954|00	37.547336740000	126.929161500000
2016|03|04	02:25:55|00	1457025955|00	37.547336740000	126.929161400000
2016|03|04	02:25:56|00	1457025956|00	37.547336740000	126.929160000000
2016|03|04	02:25:57|00	1457025957|00	37.547338080000	126.929158300000
2016|03|04	02:25:58|00	1457025958|00	37.547339750000	126.929157200000
2016|03|04	02:25:59|00	1457025959|00	37.547342020000	126.929154200000
2016|03|04	02:26:00|00	1457025960|00	37.547343950000	126.929152700000
2016|03|04	02:26:01|00	1457025961|00	37.547345450000	126.929149600000
2016|03|04	02:26:02|00	1457025962|00	37.547347050000	126.929146900000
2016|03|04	02:26:03|00	1457025963|00	37.547348390000	126.929143300000
2016|03|04	02:26:04|00	1457025964|00	37.547349730000	126.929140200000
2016|03|04	02:26:05|00	1457025965|00	37.547350650000	126.929138200000
2016|03|04	02:26:45|00	1457026005|00	37.547349560000	126.929137900000
2016|03|04	02:27:25|00	1457026045|00	37.547347380000	126.929137100000
2016|03|04	02:27:44|00	1457026064|00	37.547341430000	126.929129200000
2016|03|04	02:27:45|00	1457026065|00	37.547335230000	126.929124100000
2016|03|04	02:27:46|00	1457026066|00	37.547329110000	126.929114800000
2016|03|04	02:27:47|00	1457026067|00	37.547323410000	126.929111400000
2016|03|04	02:27:48|00	1457026068|00	37.547314860000	126.929109600000
2016|03|04	02:27:49|00	1457026069|00	37.547307150000	126.929108100000
2016|03|04	02:27:50|00	1457026070|00	37.547300700000	126.929107200000
2016|03|04	02:27:51|00	1457026071|00	37.547295920000	126.929106200000
2016|03|04	02:27:52|00	1457026072|00	37.547292060000	126.929105400000
2016|03|04	02:27:53|00	1457026073|00	37.547287790000	126.929105200000
2016|03|04	02:27:54|00	1457026074|00	37.547283340000	126.929105300000
2016|03|04	02:27:55|00	1457026075|00	37.547279910000	126.929105300000
2016|03|04	02:27:56|00	1457026076|00	37.547278320000	126.929105100000
2016|03|04	02:27:57|00	1457026077|00	37.547279410000	126.929104800000
2016|03|04	02:27:58|00	1457026078|00	37.547281840000	126.929102400000
2016|03|04	02:27:59|00	1457026079|00	37.547284770000	126.929096000000
2016|03|04	02:28:00|00	1457026080|00	37.547287540000	126.929091200000
2016|03|04	02:28:01|00	1457026081|00	37.547289710000	126.929087100000
2016|03|04	02:28:02|00	1457026082|00	37.547292150000	126.929083300000
2016|03|04	02:28:03|00	1457026083|00	37.547293070000	126.929081500000
2016|03|04	02:28:04|00	1457026084|00	37.547292480000	126.929079000000
2016|03|04	02:28:05|00	1457026085|00	37.547292400000	126.929078300000
2016|03|04	02:28:06|00	1457026086|00	37.547291640000	126.929077700000
2016|03|04	02:28:07|00	1457026087|00	37.547290800000	126.929077600000
2016|03|04	02:28:08|00	1457026088|00	37.547290220000	126.929078400000
2016|03|04	02:28:09|00	1457026089|00	37.547290220000	126.929080400000
2016|03|04	02:28:10|00	1457026090|00	37.547290720000	126.929082100000
2016|03|04	02:28:11|00	1457026091|00	37.547292230000	126.929081900000
2016|03|04	02:28:12|00	1457026092|00	37.547295160000	126.929082600000
2016|03|04	02:28:13|00	1457026093|00	37.547297170000	126.929082700000
2016|03|04	02:28:14|00	1457026094|00	37.547299520000	126.929083100000
2016|03|04	02:28:15|00	1457026095|00	37.547302120000	126.929083200000
2016|03|04	02:28:16|00	1457026096|00	37.547304550000	126.929084900000
2016|03|04	02:28:17|00	1457026097|00	37.547306230000	126.929087100000
2016|03|04	02:28:18|00	1457026098|00	37.547308240000	126.929089500000
2016|03|04	02:28:19|00	1457026099|00	37.547309920000	126.929092000000
2016|03|04	02:28:20|00	1457026100|00	37.547312090000	126.929095100000
2016|03|04	02:28:21|00	1457026101|00	37.547313100000	126.929096400000
2016|03|04	02:28:22|00	1457026102|00	37.547312430000	126.929099300000
2016|03|04	02:28:23|00	1457026103|00	37.547313350000	126.929103900000
2016|03|04	02:28:24|00	1457026104|00	37.547313440000	126.929108900000
2016|03|04	02:28:25|00	1457026105|00	37.547312600000	126.929112200000
2016|03|04	02:28:26|00	1457026106|00	37.547312600000	126.929115200000
2016|03|04	02:28:27|00	1457026107|00	37.547312680000	126.929116400000
2016|03|04	02:28:28|00	1457026108|00	37.547310250000	126.929117000000
2016|03|04	02:28:29|00	1457026109|00	37.547308990000	126.929119400000
2016|03|04	02:28:30|00	1457026110|00	37.547309240000	126.929121500000
2016|03|04	02:28:31|00	1457026111|00	37.547309750000	126.929123800000
2016|03|04	02:28:32|00	1457026112|00	37.547309660000	126.929126800000
2016|03|04	02:28:33|00	1457026113|00	37.547308150000	126.929128900000
2016|03|04	02:28:34|00	1457026114|00	37.547306980000	126.929129600000
2016|03|04	02:28:35|00	1457026115|00	37.547307150000	126.929130100000
2016|03|04	02:28:36|00	1457026116|00	37.547305560000	126.929128300000
2016|03|04	02:28:37|00	1457026117|00	37.547304800000	126.929127200000
2016|03|04	02:28:38|00	1457026118|00	37.547303540000	126.929125100000
2016|03|04	02:28:39|00	1457026119|00	37.547303630000	126.929123400000
2016|03|04	02:28:40|00	1457026120|00	37.547302200000	126.929120700000
2016|03|04	02:28:41|00	1457026121|00	37.547301110000	126.929118800000
2016|03|04	02:28:42|00	1457026122|00	37.547299520000	126.929117000000
2016|03|04	02:28:43|00	1457026123|00	37.547299520000	126.929116900000
2016|03|04	02:28:44|00	1457026124|00	37.547299940000	126.929117400000
2016|03|04	02:28:45|00	1457026125|00	37.547301200000	126.929118900000
2016|03|04	02:28:46|00	1457026126|00	37.547303630000	126.929121900000
2016|03|04	02:28:47|00	1457026127|00	37.547306390000	126.929125700000
2016|03|04	02:28:48|00	1457026128|00	37.547308740000	126.929129300000
2016|03|04	02:28:49|00	1457026129|00	37.547311840000	126.929133000000
2016|03|04	02:28:50|00	1457026130|00	37.547313770000	126.929135600000
2016|03|04	02:28:51|00	1457026131|00	37.547314530000	126.929138600000
2016|03|04	02:28:52|00	1457026132|00	37.547315280000	126.929142400000
2016|03|04	02:28:53|00	1457026133|00	37.547313770000	126.929145400000
2016|03|04	02:28:54|00	1457026134|00	37.547309330000	126.929147300000
2016|03|04	02:28:55|00	1457026135|00	37.547305890000	126.929147700000
2016|03|04	02:28:56|00	1457026136|00	37.547300950000	126.929147500000
2016|03|04	02:28:57|00	1457026137|00	37.547294910000	126.929147000000
2016|03|04	02:28:58|00	1457026138|00	37.547289800000	126.929147200000
2016|03|04	02:28:59|00	1457026139|00	37.547284270000	126.929147800000
2016|03|04	02:29:00|00	1457026140|00	37.547278150000	126.929147600000
2016|03|04	02:29:01|00	1457026141|00	37.547273200000	126.929148400000
2016|03|04	02:29:02|00	1457026142|00	37.547269770000	126.929148500000
2016|03|04	02:29:03|00	1457026143|00	37.547268930000	126.929148400000
2016|03|04	02:29:04|00	1457026144|00	37.547267500000	126.929148500000
2016|03|04	02:29:05|00	1457026145|00	37.547266920000	126.929149000000
2016|03|04	02:29:06|00	1457026146|00	37.547266500000	126.929149100000
2016|03|04	02:29:07|00	1457026147|00	37.547265990000	126.929150800000
2016|03|04	02:29:08|00	1457026148|00	37.547267670000	126.929154600000
2016|03|04	02:29:09|00	1457026149|00	37.547269510000	126.929158600000
2016|03|04	02:29:10|00	1457026150|00	37.547271360000	126.929162400000
2016|03|04	02:29:11|00	1457026151|00	37.547274120000	126.929165000000
2016|03|04	02:29:12|00	1457026152|00	37.547276050000	126.929168100000
2016|03|04	02:29:13|00	1457026153|00	37.547275970000	126.929169000000
2016|03|04	02:29:14|00	1457026154|00	37.547275630000	126.929170200000
2016|03|04	02:29:15|00	1457026155|00	37.547276300000	126.929172000000
2016|03|04	02:29:16|00	1457026156|00	37.547276300000	126.929173400000
2016|03|04	02:29:17|00	1457026157|00	37.547277480000	126.929175600000
2016|03|04	02:29:18|00	1457026158|00	37.547279740000	126.929179000000
2016|03|04	02:29:19|00	1457026159|00	37.547281330000	126.929180600000
2016|03|04	02:29:20|00	1457026160|00	37.547281750000	126.929179500000
2016|03|04	02:29:21|00	1457026161|00	37.547281670000	126.929177900000
2016|03|04	02:29:22|00	1457026162|00	37.547281670000	126.929179000000
2016|03|04	02:29:23|00	1457026163|00	37.547281330000	126.929181500000
2016|03|04	02:29:24|00	1457026164|00	37.547280580000	126.929183800000
2016|03|04	02:29:25|00	1457026165|00	37.547279740000	126.929188900000
2016|03|04	02:29:26|00	1457026166|00	37.547279150000	126.929195000000
2016|03|04	02:29:27|00	1457026167|00	37.547277980000	126.929199600000
2016|03|04	02:29:28|00	1457026168|00	37.547275970000	126.929202600000
2016|03|04	02:29:29|00	1457026169|00	37.547273540000	126.929205200000
2016|03|04	02:29:30|00	1457026170|00	37.547271530000	126.929208500000
2016|03|04	02:29:31|00	1457026171|00	37.547268420000	126.929212300000
2016|03|04	02:29:32|00	1457026172|00	37.547265830000	126.929216100000
2016|03|04	02:29:33|00	1457026173|00	37.547263480000	126.929219100000
2016|03|04	02:29:34|00	1457026174|00	37.547261470000	126.929222800000
2016|03|04	02:29:35|00	1457026175|00	37.547258790000	126.929227000000
2016|03|04	02:29:36|00	1457026176|00	37.547255770000	126.929230900000
2016|03|04	02:29:37|00	1457026177|00	37.547253090000	126.929234900000
2016|03|04	02:29:38|00	1457026178|00	37.547250990000	126.929237600000
2016|03|04	02:29:39|00	1457026179|00	37.547249400000	126.929240400000
2016|03|04	02:29:40|00	1457026180|00	37.547247300000	126.929243800000
2016|03|04	02:29:41|00	1457026181|00	37.547246210000	126.929247200000
2016|03|04	02:29:42|00	1457026182|00	37.547246460000	126.929248300000
2016|03|04	02:30:22|00	1457026222|00	37.547244030000	126.929239600000
2016|03|04	02:31:02|00	1457026262|00	37.547247720000	126.929235500000
2016|03|04	02:31:42|00	1457026302|00	37.547249310000	126.929233200000
2016|03|04	02:32:22|00	1457026342|00	37.547249480000	126.929231000000
2016|03|04	02:32:23|00	1457026343|00	37.547245460000	126.929218100000
2016|03|04	02:32:24|00	1457026344|00	37.547243950000	126.929209600000
2016|03|04	02:32:25|00	1457026345|00	37.547243450000	126.929202300000
2016|03|04	02:32:26|00	1457026346|00	37.547241350000	126.929195700000
2016|03|04	02:32:27|00	1457026347|00	37.547239510000	126.929189100000
2016|03|04	02:32:28|00	1457026348|00	37.547236910000	126.929183200000
2016|03|04	02:32:29|00	1457026349|00	37.547231800000	126.929177800000
2016|03|04	02:32:30|00	1457026350|00	37.547227770000	126.929171000000
2016|03|04	02:32:31|00	1457026351|00	37.547222320000	126.929164300000
2016|03|04	02:32:32|00	1457026352|00	37.547216290000	126.929156000000
2016|03|04	02:32:33|00	1457026353|00	37.547211760000	126.929146400000
2016|03|04	02:32:34|00	1457026354|00	37.547206150000	126.929137500000
2016|03|04	02:32:35|00	1457026355|00	37.547199940000	126.929128900000
2016|03|04	02:32:36|00	1457026356|00	37.547193160000	126.929118400000
2016|03|04	02:32:37|00	1457026357|00	37.547183520000	126.929106800000
2016|03|04	02:32:38|00	1457026358|00	37.547172620000	126.929096200000
2016|03|04	02:32:39|00	1457026359|00	37.547160880000	126.929085600000
2016|03|04	02:32:40|00	1457026360|00	37.547148310000	126.929076200000
2016|03|04	02:32:41|00	1457026361|00	37.547135070000	126.929066800000
2016|03|04	02:32:42|00	1457026362|00	37.547122500000	126.929056800000
2016|03|04	02:32:43|00	1457026363|00	37.547109590000	126.929046400000
2016|03|04	02:32:44|00	1457026364|00	37.547097520000	126.929036600000
2016|03|04	02:32:45|00	1457026365|00	37.547085950000	126.929028000000
2016|03|04	02:32:46|00	1457026366|00	37.547072790000	126.929017700000
2016|03|04	02:32:47|00	1457026367|00	37.547061310000	126.929009300000
2016|03|04	02:32:48|00	1457026368|00	37.547051500000	126.929002900000
2016|03|04	02:32:49|00	1457026369|00	37.547042950000	126.928998300000
2016|03|04	02:32:50|00	1457026370|00	37.547035990000	126.928995100000
2016|03|04	02:32:51|00	1457026371|00	37.547030880000	126.928992500000
2016|03|04	02:32:52|00	1457026372|00	37.547026690000	126.928988500000
2016|03|04	02:32:53|00	1457026373|00	37.547021410000	126.928983000000
2016|03|04	02:32:54|00	1457026374|00	37.547011770000	126.928974900000
2016|03|04	02:32:55|00	1457026375|00	37.547003390000	126.928969900000
2016|03|04	02:32:56|00	1457026376|00	37.546995430000	126.928965100000
2016|03|04	02:32:57|00	1457026377|00	37.546986040000	126.928960400000
2016|03|04	02:32:58|00	1457026378|00	37.546978240000	126.928957500000
2016|03|04	02:32:59|00	1457026379|00	37.546968100000	126.928956800000
2016|03|04	02:33:00|00	1457026380|00	37.546956950000	126.928956400000
2016|03|04	02:33:01|00	1457026381|00	37.546945970000	126.928956300000
2016|03|04	02:33:02|00	1457026382|00	37.546934990000	126.928958300000
2016|03|04	02:33:03|00	1457026383|00	37.546925350000	126.928960000000
2016|03|04	02:33:04|00	1457026384|00	37.546916050000	126.928959700000
2016|03|04	02:33:05|00	1457026385|00	37.546906910000	126.928960200000
2016|03|04	02:33:06|00	1457026386|00	37.546898360000	126.928959900000
2016|03|04	02:33:07|00	1457026387|00	37.546891740000	126.928959600000
2016|03|04	02:33:08|00	1457026388|00	37.546883700000	126.928958800000
2016|03|04	02:33:09|00	1457026389|00	37.546876320000	126.928959000000
2016|03|04	02:33:10|00	1457026390|00	37.546868610000	126.928959600000
2016|03|04	02:33:11|00	1457026391|00	37.546860230000	126.928960000000
2016|03|04	02:33:12|00	1457026392|00	37.546851090000	126.928961000000
2016|03|04	02:33:13|00	1457026393|00	37.546837010000	126.928964100000
2016|03|04	02:33:14|00	1457026394|00	37.546828630000	126.928964800000
2016|03|04	02:33:15|00	1457026395|00	37.546819570000	126.928965100000
2016|03|04	11:06:14|00	1457057174|00	34.843474080000	128.422980600000
2016|03|04	11:06:15|00	1457057175|00	34.843469890000	128.422978900000
2016|03|04	11:06:16|00	1457057176|00	34.843456140000	128.422985900000
2016|03|04	11:06:17|00	1457057177|00	34.843468050000	128.423017000000
2016|03|04	11:06:18|00	1457057178|00	34.843464270000	128.423027800000
2016|03|04	11:06:19|00	1457057179|00	34.843457230000	128.423031600000
2016|03|04	11:06:20|00	1457057180|00	34.843441310000	128.423046900000
2016|03|04	11:06:21|00	1457057181|00	34.843448770000	128.423063000000
2016|03|04	11:06:22|00	1457057182|00	34.843444910000	128.423080000000
2016|03|04	11:06:23|00	1457057183|00	34.843440720000	128.423086100000
2016|03|04	11:06:24|00	1457057184|00	34.843431670000	128.423091800000
2016|03|04	11:06:25|00	1457057185|00	34.843422200000	128.423104000000
2016|03|04	11:06:26|00	1457057186|00	34.843411220000	128.423116400000
2016|03|04	11:06:27|00	1457057187|00	34.843412980000	128.423116100000
2016|03|04	11:06:28|00	1457057188|00	34.843427310000	128.423137400000
2016|03|04	11:06:29|00	1457057189|00	34.843443990000	128.423154500000
2016|03|04	11:06:30|00	1457057190|00	34.843460590000	128.423174700000
2016|03|04	11:06:31|00	1457057191|00	34.843459080000	128.423186200000
2016|03|04	11:06:32|00	1457057192|00	34.843458320000	128.423186200000
2016|03|04	11:06:33|00	1457057193|00	34.843450030000	128.423195700000
2016|03|04	11:06:34|00	1457057194|00	34.843447590000	128.423194900000
2016|03|04	11:06:35|00	1457057195|00	34.843441140000	128.423202200000
2016|03|04	11:06:36|00	1457057196|00	34.843437200000	128.423213100000
2016|03|04	11:06:37|00	1457057197|00	34.843427730000	128.423222100000
2016|03|04	11:06:38|00	1457057198|00	34.843425890000	128.423224000000
2016|03|04	11:06:39|00	1457057199|00	34.843420190000	128.423230200000
2016|03|04	11:06:40|00	1457057200|00	34.843401490000	128.423248700000
2016|03|04	11:06:41|00	1457057201|00	34.843395290000	128.423257900000
2016|03|04	11:06:42|00	1457057202|00	34.843391100000	128.423259400000
2016|03|04	11:06:43|00	1457057203|00	34.843374250000	128.423274100000
2016|03|04	11:06:44|00	1457057204|00	34.843361680000	128.423293500000
2016|03|04	11:06:45|00	1457057205|00	34.843355810000	128.423302800000
2016|03|04	11:06:46|00	1457057206|00	34.843349360000	128.423315200000
2016|03|04	11:06:47|00	1457057207|00	34.843343410000	128.423329600000
2016|03|04	11:06:48|00	1457057208|00	34.843337880000	128.423343100000
2016|03|04	11:06:49|00	1457057209|00	34.843332090000	128.423354900000
2016|03|04	11:06:50|00	1457057210|00	34.843331170000	128.423365500000
2016|03|04	11:06:51|00	1457057211|00	34.843330080000	128.423377300000
2016|03|04	11:06:52|00	1457057212|00	34.843330420000	128.423386500000
2016|03|04	11:06:53|00	1457057213|00	34.843322870000	128.423394800000
2016|03|04	11:06:54|00	1457057214|00	34.843317260000	128.423403500000
2016|03|04	11:06:55|00	1457057215|00	34.843308790000	128.423415300000
2016|03|04	11:06:56|00	1457057216|00	34.843317090000	128.423424600000
2016|03|04	11:06:57|00	1457057217|00	34.843319770000	128.423428700000
2016|03|04	11:06:58|00	1457057218|00	34.843326140000	128.423434500000
2016|03|04	11:06:59|00	1457057219|00	34.843333940000	128.423432100000
2016|03|04	11:07:00|00	1457057220|00	34.843333010000	128.423432900000
2016|03|04	11:07:01|00	1457057221|00	34.843338290000	128.423439500000
2016|03|04	11:07:02|00	1457057222|00	34.843339220000	128.423440600000
2016|03|04	11:07:03|00	1457057223|00	34.843349190000	128.423444900000
2016|03|04	11:07:04|00	1457057224|00	34.843354390000	128.423450500000
2016|03|04	11:07:05|00	1457057225|00	34.843359670000	128.423455800000
2016|03|04	11:07:06|00	1457057226|00	34.843369220000	128.423458500000
2016|03|04	11:07:07|00	1457057227|00	34.843368890000	128.423460000000
2016|03|04	11:07:08|00	1457057228|00	34.843374670000	128.423464900000
2016|03|04	11:07:09|00	1457057229|00	34.843382130000	128.423471000000
2016|03|04	11:07:10|00	1457057230|00	34.843388670000	128.423477700000
2016|03|04	11:07:11|00	1457057231|00	34.843394870000	128.423481600000
2016|03|04	11:07:12|00	1457057232|00	34.843411720000	128.423488600000
2016|03|04	11:07:13|00	1457057233|00	34.843418510000	128.423503400000
2016|03|04	11:07:14|00	1457057234|00	34.843433930000	128.423515100000
2016|03|04	11:07:15|00	1457057235|00	34.843448600000	128.423517900000
2016|03|04	11:07:16|00	1457057236|00	34.843455310000	128.423530100000
2016|03|04	11:07:17|00	1457057237|00	34.843463350000	128.423538900000
2016|03|04	11:07:18|00	1457057238|00	34.843474250000	128.423547900000
2016|03|04	11:07:19|00	1457057239|00	34.843484310000	128.423556000000
2016|03|04	11:07:20|00	1457057240|00	34.843492100000	128.423568700000
2016|03|04	11:07:21|00	1457057241|00	34.843500650000	128.423570300000
2016|03|04	11:07:22|00	1457057242|00	34.843505930000	128.423580200000
2016|03|04	11:07:23|00	1457057243|00	34.843509370000	128.423590400000
