2016|03|11	10:26:14|00	1457659574|00	37.547931600000	126.925090500000
2016|03|11	10:26:15|00	1457659575|00	37.547926070000	126.925075500000
2016|03|11	10:26:16|00	1457659576|00	37.547911480000	126.925062300000
2016|03|11	10:26:17|00	1457659577|00	37.547903770000	126.925052500000
2016|03|11	10:26:19|00	1457659579|00	37.547900080000	126.925045100000
2016|03|11	10:26:20|00	1457659580|00	37.547896060000	126.925031000000
2016|03|11	10:26:22|00	1457659582|00	37.547899750000	126.925017800000
2016|03|11	10:26:23|00	1457659583|00	37.547899330000	126.925012200000
2016|03|11	10:26:24|00	1457659584|00	37.547900760000	126.925006000000
2016|03|11	10:26:26|00	1457659586|00	37.547898490000	126.924989100000
2016|03|11	10:26:27|00	1457659587|00	37.547909640000	126.924973500000
2016|03|11	10:26:28|00	1457659588|00	37.547916010000	126.924957600000
2016|03|11	10:26:29|00	1457659589|00	37.547926240000	126.924950000000
2016|03|11	10:26:30|00	1457659590|00	37.547913160000	126.924918900000
2016|03|11	10:26:31|00	1457659591|00	37.547900590000	126.924897900000
2016|03|11	10:26:32|00	1457659592|00	37.547913580000	126.924895500000
2016|03|11	10:26:33|00	1457659593|00	37.547906290000	126.924869700000
2016|03|11	10:26:34|00	1457659594|00	37.547904700000	126.924855400000
2016|03|11	10:26:35|00	1457659595|00	37.547907380000	126.924840400000
2016|03|11	10:26:36|00	1457659596|00	37.547912240000	126.924829400000
2016|03|11	10:26:37|00	1457659597|00	37.547910480000	126.924813800000
2016|03|11	10:26:38|00	1457659598|00	37.547898580000	126.924792500000
2016|03|11	10:26:40|00	1457659600|00	37.547877710000	126.924765300000
2016|03|11	10:26:41|00	1457659601|00	37.547849290000	126.924725100000
2016|03|11	10:26:42|00	1457659602|00	37.547830350000	126.924703800000
2016|03|11	10:26:43|00	1457659603|00	37.547806040000	126.924675300000
2016|03|11	10:26:44|00	1457659604|00	37.547783070000	126.924644100000
2016|03|11	10:26:45|00	1457659605|00	37.547763800000	126.924617500000
2016|03|11	10:26:47|00	1457659607|00	37.547750970000	126.924591000000
2016|03|11	10:26:48|00	1457659608|00	37.547733290000	126.924557500000
2016|03|11	10:26:50|00	1457659610|00	37.547718200000	126.924531800000
2016|03|11	10:26:51|00	1457659611|00	37.547701520000	126.924499900000
2016|03|11	10:26:52|00	1457659612|00	37.547690030000	126.924470400000
2016|03|11	10:26:53|00	1457659613|00	37.547678130000	126.924444600000
2016|03|11	10:26:54|00	1457659614|00	37.547676200000	126.924430300000
2016|03|11	10:26:55|00	1457659615|00	37.547666820000	126.924399000000
2016|03|11	10:26:56|00	1457659616|00	37.547676710000	126.924384200000
2016|03|11	10:26:57|00	1457659617|00	37.547684420000	126.924367600000
2016|03|11	10:26:58|00	1457659618|00	37.547690790000	126.924355300000
2016|03|11	10:26:59|00	1457659619|00	37.547696490000	126.924344900000
2016|03|11	10:27:00|00	1457659620|00	37.547701940000	126.924335600000
2016|03|11	10:27:01|00	1457659621|00	37.547707470000	126.924323200000
2016|03|11	10:27:02|00	1457659622|00	37.547712080000	126.924313300000
2016|03|11	10:27:03|00	1457659623|00	37.547713250000	126.924311800000
2016|03|11	10:27:04|00	1457659624|00	37.547724070000	126.924294500000
2016|03|11	10:27:05|00	1457659625|00	37.547728420000	126.924281900000
2016|03|11	10:27:06|00	1457659626|00	37.547732110000	126.924275600000
2016|03|11	10:27:07|00	1457659627|00	37.547734790000	126.924269300000
2016|03|11	10:27:10|00	1457659630|00	37.547739570000	126.924257200000
2016|03|11	10:27:11|00	1457659631|00	37.547744600000	126.924228800000
2016|03|11	10:27:12|00	1457659632|00	37.547752480000	126.924226100000
2016|03|11	10:27:13|00	1457659633|00	37.547761200000	126.924223900000
2016|03|11	10:27:14|00	1457659634|00	37.547785090000	126.924222300000
2016|03|11	10:27:16|00	1457659636|00	37.547796070000	126.924215900000
2016|03|11	10:27:17|00	1457659637|00	37.547808810000	126.924209500000
2016|03|11	10:27:18|00	1457659638|00	37.547819030000	126.924198400000
2016|03|11	10:27:19|00	1457659639|00	37.547827920000	126.924186000000
2016|03|11	10:27:20|00	1457659640|00	37.547833870000	126.924174000000
2016|03|11	10:27:21|00	1457659641|00	37.547840660000	126.924165600000
2016|03|11	10:27:22|00	1457659642|00	37.547847030000	126.924160400000
2016|03|11	10:27:23|00	1457659643|00	37.547858010000	126.924155500000
2016|03|11	10:27:24|00	1457659644|00	37.547871500000	126.924153100000
2016|03|11	10:27:25|00	1457659645|00	37.547881980000	126.924147900000
2016|03|11	10:27:26|00	1457659646|00	37.547893380000	126.924135200000
2016|03|11	10:27:27|00	1457659647|00	37.547904530000	126.924124800000
2016|03|11	10:27:28|00	1457659648|00	37.547906870000	126.924112400000
2016|03|11	10:27:29|00	1457659649|00	37.547909890000	126.924099900000
2016|03|11	10:27:30|00	1457659650|00	37.547924220000	126.924086500000
2016|03|11	10:27:31|00	1457659651|00	37.547933530000	126.924071100000
2016|03|11	10:27:32|00	1457659652|00	37.547942670000	126.924053300000
2016|03|11	10:27:33|00	1457659653|00	37.547957000000	126.924023400000
2016|03|11	10:27:34|00	1457659654|00	37.547966550000	126.923993700000
2016|03|11	10:27:35|00	1457659655|00	37.547967310000	126.923967100000
2016|03|11	10:27:37|00	1457659657|00	37.547968230000	126.923934200000
2016|03|11	10:27:38|00	1457659658|00	37.547986000000	126.923890600000
2016|03|11	10:27:39|00	1457659659|00	37.548001090000	126.923862700000
2016|03|11	10:27:40|00	1457659660|00	37.548014250000	126.923838100000
2016|03|11	10:27:41|00	1457659661|00	37.548023550000	126.923819700000
2016|03|11	10:27:42|00	1457659662|00	37.548030840000	126.923800500000
2016|03|11	10:27:43|00	1457659663|00	37.548039140000	126.923781900000
2016|03|11	10:27:44|00	1457659664|00	37.548054730000	126.923765800000
2016|03|11	10:27:45|00	1457659665|00	37.548075350000	126.923753300000
2016|03|11	10:27:46|00	1457659666|00	37.548090690000	126.923733100000
2016|03|11	10:27:47|00	1457659667|00	37.548099490000	126.923716500000
2016|03|11	10:27:48|00	1457659668|00	37.548101750000	126.923699500000
2016|03|11	10:27:49|00	1457659669|00	37.548101170000	126.923682400000
2016|03|11	10:27:50|00	1457659670|00	37.548098320000	126.923667800000
2016|03|11	10:27:51|00	1457659671|00	37.548099160000	126.923655100000
2016|03|11	10:27:52|00	1457659672|00	37.548099410000	126.923642200000
2016|03|11	10:27:53|00	1457659673|00	37.548105780000	126.923631500000
2016|03|11	10:27:54|00	1457659674|00	37.548115000000	126.923616900000
2016|03|11	10:27:55|00	1457659675|00	37.548124720000	126.923602000000
2016|03|11	10:27:56|00	1457659676|00	37.548129410000	126.923590000000
2016|03|11	10:27:57|00	1457659677|00	37.548137040000	126.923574000000
2016|03|11	10:27:58|00	1457659678|00	37.548137130000	126.923563100000
2016|03|11	10:27:59|00	1457659679|00	37.548139140000	126.923548200000
2016|03|11	10:28:00|00	1457659680|00	37.548139470000	126.923536200000
2016|03|11	10:28:01|00	1457659681|00	37.548137380000	126.923524000000
2016|03|11	10:28:02|00	1457659682|00	37.548136450000	126.923509700000
2016|03|11	10:28:03|00	1457659683|00	37.548132930000	126.923500200000
2016|03|11	10:28:04|00	1457659684|00	37.548132520000	126.923485400000
2016|03|11	10:28:05|00	1457659685|00	37.548132100000	126.923469400000
2016|03|11	10:28:06|00	1457659686|00	37.548134020000	126.923451500000
2016|03|11	10:28:07|00	1457659687|00	37.548133600000	126.923435000000
2016|03|11	10:28:08|00	1457659688|00	37.548130670000	126.923419300000
2016|03|11	10:28:09|00	1457659689|00	37.548126060000	126.923401400000
2016|03|11	10:28:10|00	1457659690|00	37.548121450000	126.923384600000
2016|03|11	10:28:11|00	1457659691|00	37.548118350000	126.923366900000
2016|03|11	10:28:12|00	1457659692|00	37.548117090000	126.923351200000
2016|03|11	10:28:13|00	1457659693|00	37.548117930000	126.923336100000
2016|03|11	10:28:14|00	1457659694|00	37.548121120000	126.923319300000
2016|03|11	10:28:15|00	1457659695|00	37.548125640000	126.923304300000
2016|03|11	10:28:16|00	1457659696|00	37.548127570000	126.923293200000
2016|03|11	10:28:17|00	1457659697|00	37.548130500000	126.923286300000
2016|03|11	10:28:18|00	1457659698|00	37.548138300000	126.923282500000
2016|03|11	10:28:20|00	1457659700|00	37.548150870000	126.923286400000
2016|03|11	10:28:21|00	1457659701|00	37.548158250000	126.923286700000
2016|03|11	10:28:23|00	1457659703|00	37.548164370000	126.923278700000
2016|03|11	10:28:24|00	1457659704|00	37.548169230000	126.923266300000
2016|03|11	10:28:25|00	1457659705|00	37.548175510000	126.923254400000
2016|03|11	10:28:26|00	1457659706|00	37.548179710000	126.923239900000
2016|03|11	10:28:27|00	1457659707|00	37.548182470000	126.923222900000
2016|03|11	10:28:28|00	1457659708|00	37.548183310000	126.923208200000
2016|03|11	10:28:29|00	1457659709|00	37.548183560000	126.923196600000
2016|03|11	10:28:30|00	1457659710|00	37.548175430000	126.923184700000
2016|03|11	10:28:31|00	1457659711|00	37.548162270000	126.923167300000
2016|03|11	10:28:32|00	1457659712|00	37.548142070000	126.923148300000
2016|03|11	10:28:33|00	1457659713|00	37.548122290000	126.923135000000
2016|03|11	10:28:34|00	1457659714|00	37.548117010000	126.923114300000
2016|03|11	10:28:35|00	1457659715|00	37.548117850000	126.923108400000
2016|03|11	10:28:36|00	1457659716|00	37.548128580000	126.923099300000
2016|03|11	10:28:37|00	1457659717|00	37.548136370000	126.923102200000
2016|03|11	10:28:38|00	1457659718|00	37.548151290000	126.923099700000
2016|03|11	10:28:39|00	1457659719|00	37.548163860000	126.923100000000
2016|03|11	10:28:40|00	1457659720|00	37.548178450000	126.923100000000
2016|03|11	10:28:41|00	1457659721|00	37.548194370000	126.923098400000
2016|03|11	10:28:42|00	1457659722|00	37.548208370000	126.923091300000
2016|03|11	10:28:43|00	1457659723|00	37.548222620000	126.923090300000
2016|03|11	10:28:44|00	1457659724|00	37.548237710000	126.923089600000
2016|03|11	10:28:45|00	1457659725|00	37.548252380000	126.923087900000
2016|03|11	10:28:46|00	1457659726|00	37.548264780000	126.923084600000
2016|03|11	10:28:47|00	1457659727|00	37.548275930000	126.923074800000
2016|03|11	10:28:48|00	1457659728|00	37.548289340000	126.923069700000
2016|03|11	10:28:49|00	1457659729|00	37.548304090000	126.923066200000
2016|03|11	10:28:50|00	1457659730|00	37.548315320000	126.923062600000
2016|03|11	10:28:51|00	1457659731|00	37.548327560000	126.923056600000
2016|03|11	10:28:52|00	1457659732|00	37.548340810000	126.923053700000
2016|03|11	10:28:53|00	1457659733|00	37.548353710000	126.923056300000
2016|03|11	10:28:54|00	1457659734|00	37.548358070000	126.923055800000
2016|03|11	10:28:55|00	1457659735|00	37.548364530000	126.923054800000
2016|03|11	10:28:56|00	1457659736|00	37.548374250000	126.923050400000
2016|03|11	10:28:57|00	1457659737|00	37.548385730000	126.923042800000
2016|03|11	10:28:58|00	1457659738|00	37.548408950000	126.923027100000
2016|03|11	10:28:59|00	1457659739|00	37.548429570000	126.923023300000
2016|03|11	10:29:00|00	1457659740|00	37.548446080000	126.923026600000
2016|03|11	10:29:01|00	1457659741|00	37.548459740000	126.923035800000
2016|03|11	10:29:02|00	1457659742|00	37.548475500000	126.923040800000
2016|03|11	10:29:03|00	1457659743|00	37.548490510000	126.923045300000
2016|03|11	10:29:04|00	1457659744|00	37.548506180000	126.923065100000
2016|03|11	10:29:05|00	1457659745|00	37.548518670000	126.923069500000
2016|03|11	10:29:06|00	1457659746|00	37.548531070000	126.923067400000
2016|03|11	10:29:07|00	1457659747|00	37.548541130000	126.923064200000
2016|03|11	10:29:10|00	1457659750|00	37.548555550000	126.923065200000
2016|03|11	10:29:11|00	1457659751|00	37.548568120000	126.923063100000
2016|03|11	10:29:12|00	1457659752|00	37.548582040000	126.923066900000
2016|03|11	10:29:13|00	1457659753|00	37.548594690000	126.923073500000
2016|03|11	10:29:14|00	1457659754|00	37.548605510000	126.923077400000
2016|03|11	10:29:15|00	1457659755|00	37.548617910000	126.923074500000
2016|03|11	10:29:16|00	1457659756|00	37.548630570000	126.923072800000
2016|03|11	10:29:17|00	1457659757|00	37.548648840000	126.923076400000
2016|03|11	10:29:18|00	1457659758|00	37.548666610000	126.923079200000
2016|03|11	10:29:19|00	1457659759|00	37.548685300000	126.923079100000
2016|03|11	10:29:20|00	1457659760|00	37.548698460000	126.923086500000
2016|03|11	10:29:21|00	1457659761|00	37.548719750000	126.923090800000
2016|03|11	10:29:22|00	1457659762|00	37.548735590000	126.923090000000
2016|03|11	10:29:24|00	1457659764|00	37.548745400000	126.923101700000
2016|03|11	10:29:25|00	1457659765|00	37.548749170000	126.923104400000
2016|03|11	10:29:28|00	1457659768|00	37.548758810000	126.923104300000
2016|03|11	10:29:29|00	1457659769|00	37.548763420000	126.923103400000
2016|03|11	10:29:30|00	1457659770|00	37.548772720000	126.923094000000
2016|03|11	10:29:31|00	1457659771|00	37.548781530000	126.923084200000
2016|03|11	10:29:34|00	1457659774|00	37.548791080000	126.923066300000
2016|03|11	10:29:35|00	1457659775|00	37.548801890000	126.923055300000
2016|03|11	10:29:36|00	1457659776|00	37.548818410000	126.923042700000
2016|03|11	10:29:38|00	1457659778|00	37.548830060000	126.923035700000
2016|03|11	10:29:45|00	1457659785|00	37.548849840000	126.923024500000
2016|03|11	10:29:46|00	1457659786|00	37.548872130000	126.923013100000
2016|03|11	10:29:47|00	1457659787|00	37.548892500000	126.923007000000
2016|03|11	10:29:48|00	1457659788|00	37.548911190000	126.923003300000
2016|03|11	10:29:55|00	1457659795|00	37.548950670000	126.923020900000
2016|03|11	10:29:56|00	1457659796|00	37.548982520000	126.923030100000
2016|03|11	10:29:57|00	1457659797|00	37.549005490000	126.923041500000
2016|03|11	10:29:58|00	1457659798|00	37.549027030000	126.923047700000
2016|03|11	10:29:59|00	1457659799|00	37.549047570000	126.923053100000
2016|03|11	10:30:00|00	1457659800|00	37.549064830000	126.923058700000
2016|03|11	10:30:01|00	1457659801|00	37.549080090000	126.923062100000
2016|03|11	10:30:02|00	1457659802|00	37.549090650000	126.923061800000
2016|03|11	10:30:04|00	1457659804|00	37.549103220000	126.923071100000
2016|03|11	10:30:05|00	1457659805|00	37.549112360000	126.923079300000
2016|03|11	10:30:06|00	1457659806|00	37.549121160000	126.923082500000
2016|03|11	10:30:07|00	1457659807|00	37.549130630000	126.923083200000
2016|03|11	10:30:08|00	1457659808|00	37.549141780000	126.923084700000
2016|03|11	10:30:09|00	1457659809|00	37.549152170000	126.923084600000
2016|03|11	10:30:10|00	1457659810|00	37.549162650000	126.923084900000
2016|03|11	10:30:11|00	1457659811|00	37.549172040000	126.923087200000
2016|03|11	10:30:12|00	1457659812|00	37.549180840000	126.923092400000
2016|03|11	10:30:13|00	1457659813|00	37.549188470000	126.923097200000
2016|03|11	10:30:14|00	1457659814|00	37.549194590000	126.923101800000
2016|03|11	10:30:15|00	1457659815|00	37.549200120000	126.923106000000
2016|03|11	10:30:16|00	1457659816|00	37.549209000000	126.923110900000
2016|03|11	10:30:17|00	1457659817|00	37.549217640000	126.923113700000
2016|03|11	10:30:20|00	1457659820|00	37.549221910000	126.923118800000
2016|03|11	10:30:21|00	1457659821|00	37.549233730000	126.923128700000
2016|03|11	10:30:22|00	1457659822|00	37.549245210000	126.923134900000
2016|03|11	10:30:23|00	1457659823|00	37.549252590000	126.923143900000
2016|03|11	10:30:26|00	1457659826|00	37.549262730000	126.923153400000
2016|03|11	10:30:27|00	1457659827|00	37.549294750000	126.923160800000
2016|03|11	10:30:28|00	1457659828|00	37.549325850000	126.923161700000
2016|03|11	10:30:29|00	1457659829|00	37.549356610000	126.923157600000
2016|03|11	10:30:30|00	1457659830|00	37.549383010000	126.923152400000
2016|03|11	10:30:31|00	1457659831|00	37.549405390000	126.923150600000
2016|03|11	10:30:33|00	1457659833|00	37.549432210000	126.923149900000
2016|03|11	10:30:34|00	1457659834|00	37.549453590000	126.923150800000
2016|03|11	10:30:35|00	1457659835|00	37.549476970000	126.923158000000
2016|03|11	10:30:36|00	1457659836|00	37.549491890000	126.923162800000
2016|03|11	10:30:37|00	1457659837|00	37.549504050000	126.923163900000
2016|03|11	10:30:38|00	1457659838|00	37.549516700000	126.923163800000
2016|03|11	10:30:39|00	1457659839|00	37.549531450000	126.923161800000
2016|03|11	10:30:40|00	1457659840|00	37.549544610000	126.923163800000
2016|03|11	10:30:41|00	1457659841|00	37.549553330000	126.923167800000
2016|03|11	10:30:42|00	1457659842|00	37.549567830000	126.923165100000
2016|03|11	10:30:43|00	1457659843|00	37.549581490000	126.923171400000
2016|03|11	10:30:44|00	1457659844|00	37.549595490000	126.923175900000
2016|03|11	10:30:45|00	1457659845|00	37.549614180000	126.923178900000
2016|03|11	10:30:46|00	1457659846|00	37.549641840000	126.923164400000
2016|03|11	10:30:47|00	1457659847|00	37.549664390000	126.923153000000
2016|03|11	10:30:48|00	1457659848|00	37.549678720000	126.923149900000
2016|03|11	10:30:49|00	1457659849|00	37.549689120000	126.923157100000
2016|03|11	10:30:51|00	1457659851|00	37.549704620000	126.923167300000
2016|03|11	10:30:52|00	1457659852|00	37.549720300000	126.923172100000
2016|03|11	10:30:55|00	1457659855|00	37.549733290000	126.923172700000
2016|03|11	10:30:56|00	1457659856|00	37.549755500000	126.923161300000
2016|03|11	10:30:57|00	1457659857|00	37.549771510000	126.923158900000
2016|03|11	10:30:58|00	1457659858|00	37.549781400000	126.923162500000
2016|03|11	10:30:59|00	1457659859|00	37.549790960000	126.923163100000
2016|03|11	10:31:01|00	1457659861|00	37.549799680000	126.923163000000
2016|03|11	10:31:03|00	1457659863|00	37.549809820000	126.923167300000
2016|03|11	10:31:04|00	1457659864|00	37.549817530000	126.923171100000
2016|03|11	10:31:05|00	1457659865|00	37.549823060000	126.923173200000
2016|03|11	10:31:06|00	1457659866|00	37.549828260000	126.923175800000
2016|03|11	10:31:07|00	1457659867|00	37.549832870000	126.923178500000
2016|03|11	10:31:08|00	1457659868|00	37.549839240000	126.923179300000
2016|03|11	10:31:15|00	1457659875|00	37.549858770000	126.923184900000
2016|03|11	10:31:17|00	1457659877|00	37.549885760000	126.923190000000
2016|03|11	10:31:18|00	1457659878|00	37.549907970000	126.923190800000
2016|03|11	10:31:19|00	1457659879|00	37.549934460000	126.923188200000
2016|03|11	10:31:20|00	1457659880|00	37.549961780000	126.923176000000
2016|03|11	10:31:21|00	1457659881|00	37.549984920000	126.923166600000
2016|03|11	10:31:22|00	1457659882|00	37.550003610000	126.923155400000
2016|03|11	10:31:23|00	1457659883|00	37.550021630000	126.923148000000
2016|03|11	10:31:24|00	1457659884|00	37.550038560000	126.923137300000
2016|03|11	10:31:25|00	1457659885|00	37.550058840000	126.923122400000
2016|03|11	10:31:26|00	1457659886|00	37.550079210000	126.923115700000
2016|03|11	10:31:27|00	1457659887|00	37.550093460000	126.923119900000
2016|03|11	10:31:28|00	1457659888|00	37.550108630000	126.923118300000
2016|03|11	10:31:29|00	1457659889|00	37.550122460000	126.923124300000
2016|03|11	10:31:30|00	1457659890|00	37.550144840000	126.923123400000
2016|03|11	10:31:31|00	1457659891|00	37.550188010000	126.923150300000
2016|03|11	10:31:32|00	1457659892|00	37.550218520000	126.923158100000
2016|03|11	10:31:33|00	1457659893|00	37.550239980000	126.923153200000
2016|03|11	10:31:35|00	1457659895|00	37.550262020000	126.923148300000
2016|03|11	10:31:36|00	1457659896|00	37.550282890000	126.923142100000
2016|03|11	10:31:37|00	1457659897|00	37.550301000000	126.923138600000
2016|03|11	10:31:38|00	1457659898|00	37.550320780000	126.923134800000
2016|03|11	10:31:39|00	1457659899|00	37.550339050000	126.923131300000
2016|03|11	10:31:40|00	1457659900|00	37.550366800000	126.923133700000
2016|03|11	10:31:42|00	1457659902|00	37.550394540000	126.923149000000
2016|03|11	10:31:43|00	1457659903|00	37.550420440000	126.923166100000
2016|03|11	10:31:44|00	1457659904|00	37.550441730000	126.923186700000
2016|03|11	10:31:45|00	1457659905|00	37.550455390000	126.923202600000
2016|03|11	10:31:46|00	1457659906|00	37.550472410000	126.923217800000
2016|03|11	10:31:47|00	1457659907|00	37.550488500000	126.923229900000
2016|03|11	10:31:48|00	1457659908|00	37.550508110000	126.923240100000
2016|03|11	10:31:49|00	1457659909|00	37.550525300000	126.923247000000
2016|03|11	10:31:50|00	1457659910|00	37.550542650000	126.923253400000
2016|03|11	10:31:51|00	1457659911|00	37.550555560000	126.923259800000
2016|03|11	10:31:52|00	1457659912|00	37.550567370000	126.923267000000
2016|03|11	10:31:53|00	1457659913|00	37.550577430000	126.923272900000
2016|03|11	10:31:54|00	1457659914|00	37.550584890000	126.923280400000
2016|03|11	10:31:55|00	1457659915|00	37.550593780000	126.923289800000
2016|03|11	10:31:56|00	1457659916|00	37.550604590000	126.923300600000
2016|03|11	10:31:57|00	1457659917|00	37.550615820000	126.923311600000
2016|03|11	10:31:58|00	1457659918|00	37.550624870000	126.923319400000
2016|03|11	10:31:59|00	1457659919|00	37.550632250000	126.923327800000
2016|03|11	10:32:00|00	1457659920|00	37.550639290000	126.923336700000
2016|03|11	10:32:01|00	1457659921|00	37.550646000000	126.923345700000
2016|03|11	10:32:02|00	1457659922|00	37.550649680000	126.923355400000
2016|03|11	10:32:03|00	1457659923|00	37.550652950000	126.923362500000
2016|03|11	10:32:04|00	1457659924|00	37.550660500000	126.923370900000
2016|03|11	10:32:05|00	1457659925|00	37.550664940000	126.923382700000
2016|03|11	10:32:06|00	1457659926|00	37.550667870000	126.923394200000
2016|03|11	10:32:07|00	1457659927|00	37.550675840000	126.923404800000
2016|03|11	10:32:08|00	1457659928|00	37.550686900000	126.923414000000
2016|03|11	10:32:09|00	1457659929|00	37.550700650000	126.923418800000
2016|03|11	10:32:10|00	1457659930|00	37.550716070000	126.923434600000
2016|03|11	10:32:11|00	1457659931|00	37.550729900000	126.923446600000
2016|03|11	10:32:12|00	1457659932|00	37.550741470000	126.923458700000
2016|03|11	10:32:13|00	1457659933|00	37.550752950000	126.923469000000
2016|03|11	10:32:14|00	1457659934|00	37.550765270000	126.923480100000
2016|03|11	10:32:15|00	1457659935|00	37.550773230000	126.923499000000
2016|03|11	10:32:16|00	1457659936|00	37.550776840000	126.923511900000
2016|03|11	10:32:17|00	1457659937|00	37.550782370000	126.923528600000
2016|03|11	10:32:18|00	1457659938|00	37.550790330000	126.923538900000
2016|03|11	10:32:19|00	1457659939|00	37.550801230000	126.923545100000
2016|03|11	10:32:20|00	1457659940|00	37.550814390000	126.923548500000
2016|03|11	10:32:21|00	1457659941|00	37.550824530000	126.923558000000
2016|03|11	10:32:22|00	1457659942|00	37.550833330000	126.923561700000
2016|03|11	10:32:27|00	1457659947|00	37.550848750000	126.923568000000
2016|03|11	10:32:28|00	1457659948|00	37.550861750000	126.923579200000
2016|03|11	10:32:29|00	1457659949|00	37.550874150000	126.923588200000
2016|03|11	10:32:31|00	1457659951|00	37.550885300000	126.923596700000
2016|03|11	10:32:32|00	1457659952|00	37.550888650000	126.923610900000
2016|03|11	10:32:33|00	1457659953|00	37.550892930000	126.923627300000
2016|03|11	10:32:34|00	1457659954|00	37.550896280000	126.923642000000
2016|03|11	10:32:35|00	1457659955|00	37.550901480000	126.923659800000
2016|03|11	10:32:36|00	1457659956|00	37.550909520000	126.923678000000
2016|03|11	10:32:37|00	1457659957|00	37.550918160000	126.923695400000
2016|03|11	10:32:38|00	1457659958|00	37.550925280000	126.923708500000
2016|03|11	10:32:39|00	1457659959|00	37.550932740000	126.923723000000
2016|03|11	10:32:40|00	1457659960|00	37.550941460000	126.923739200000
2016|03|11	10:32:41|00	1457659961|00	37.550950850000	126.923755900000
2016|03|11	10:32:42|00	1457659962|00	37.550959400000	126.923776100000
2016|03|11	10:32:43|00	1457659963|00	37.550966940000	126.923794200000
2016|03|11	10:32:44|00	1457659964|00	37.550973310000	126.923809000000
2016|03|11	10:32:45|00	1457659965|00	37.550980020000	126.923818100000
2016|03|11	10:32:46|00	1457659966|00	37.550988560000	126.923825900000
2016|03|11	10:32:47|00	1457659967|00	37.551004830000	126.923827300000
2016|03|11	10:32:48|00	1457659968|00	37.551013380000	126.923839000000
2016|03|11	10:32:49|00	1457659969|00	37.551023770000	126.923850100000
2016|03|11	10:32:50|00	1457659970|00	37.551034410000	126.923865100000
2016|03|11	10:32:51|00	1457659971|00	37.551044980000	126.923884500000
2016|03|11	10:32:52|00	1457659972|00	37.551055620000	126.923898200000
2016|03|11	10:32:53|00	1457659973|00	37.551067020000	126.923910100000
2016|03|11	10:32:54|00	1457659974|00	37.551080930000	126.923919600000
2016|03|11	10:32:55|00	1457659975|00	37.551094930000	126.923928300000
2016|03|11	10:32:56|00	1457659976|00	37.551105910000	126.923935700000
2016|03|11	10:32:57|00	1457659977|00	37.551108430000	126.923946700000
2016|03|11	10:32:58|00	1457659978|00	37.551115130000	126.923956800000
2016|03|11	10:32:59|00	1457659979|00	37.551127030000	126.923966600000
2016|03|11	10:33:00|00	1457659980|00	37.551138100000	126.923972700000
2016|03|11	10:33:01|00	1457659981|00	37.551145890000	126.923976600000
2016|03|11	10:33:02|00	1457659982|00	37.551154360000	126.923980300000
2016|03|11	10:33:03|00	1457659983|00	37.551164000000	126.923988400000
2016|03|11	10:33:04|00	1457659984|00	37.551174140000	126.923994800000
2016|03|11	10:33:05|00	1457659985|00	37.551184450000	126.923997100000
2016|03|11	10:33:06|00	1457659986|00	37.551193590000	126.924004100000
2016|03|11	10:33:07|00	1457659987|00	37.551207250000	126.924004700000
2016|03|11	10:33:08|00	1457659988|00	37.551218060000	126.924004600000
2016|03|11	10:33:09|00	1457659989|00	37.551231300000	126.924004500000
2016|03|11	10:33:10|00	1457659990|00	37.551246390000	126.924004100000
2016|03|11	10:33:11|00	1457659991|00	37.551266760000	126.924003400000
2016|03|11	10:33:12|00	1457659992|00	37.551283940000	126.924001000000
2016|03|11	10:33:13|00	1457659993|00	37.551300200000	126.924001500000
2016|03|11	10:33:14|00	1457659994|00	37.551309510000	126.924002900000
2016|03|11	10:33:15|00	1457659995|00	37.551319060000	126.924005500000
2016|03|11	10:33:16|00	1457659996|00	37.551330380000	126.924005500000
2016|03|11	10:33:17|00	1457659997|00	37.551339600000	126.924006100000
2016|03|11	10:33:18|00	1457659998|00	37.551348740000	126.924005400000
2016|03|11	10:33:19|00	1457659999|00	37.551357280000	126.924003900000
2016|03|11	10:33:20|00	1457660000|00	37.551367260000	126.924000400000
2016|03|11	10:33:21|00	1457660001|00	37.551380080000	126.923987900000
2016|03|11	10:33:22|00	1457660002|00	37.551392070000	126.923979200000
2016|03|11	10:33:23|00	1457660003|00	37.551403720000	126.923974900000
2016|03|11	10:33:24|00	1457660004|00	37.551413110000	126.923973000000
2016|03|11	10:33:25|00	1457660005|00	37.551421320000	126.923974900000
2016|03|11	10:33:26|00	1457660006|00	37.551429450000	126.923975900000
2016|03|11	10:33:27|00	1457660007|00	37.551435990000	126.923973500000
2016|03|11	10:33:28|00	1457660008|00	37.551445550000	126.923973100000
2016|03|11	10:33:29|00	1457660009|00	37.551452420000	126.923975800000
2016|03|11	10:33:30|00	1457660010|00	37.551459540000	126.923977700000
2016|03|11	10:33:31|00	1457660011|00	37.551468850000	126.923980300000
2016|03|11	10:33:33|00	1457660013|00	37.551477480000	126.923983400000
2016|03|11	10:33:34|00	1457660014|00	37.551484610000	126.923988400000
2016|03|11	10:33:35|00	1457660015|00	37.551491060000	126.923989000000
2016|03|11	10:33:38|00	1457660018|00	37.551496680000	126.923987000000
2016|03|11	10:33:39|00	1457660019|00	37.551503210000	126.923984900000
2016|03|11	10:33:40|00	1457660020|00	37.551509080000	126.923981300000
2016|03|11	10:33:41|00	1457660021|00	37.551515790000	126.923981100000
