2016|03|09	11:28:32|00	1457490512|00	37.550238470000	126.923385100000
2016|03|09	11:28:33|00	1457490513|00	37.550232600000	126.923379600000
2016|03|09	11:28:34|00	1457490514|00	37.550239140000	126.923371300000
2016|03|09	11:28:35|00	1457490515|00	37.550240400000	126.923363200000
2016|03|09	11:28:38|00	1457490518|00	37.550234530000	126.923357600000
2016|03|09	11:28:39|00	1457490519|00	37.550234030000	126.923346900000
2016|03|09	11:28:40|00	1457490520|00	37.550230670000	126.923336400000
2016|03|09	11:28:41|00	1457490521|00	37.550245260000	126.923308800000
2016|03|09	11:28:42|00	1457490522|00	37.550252970000	126.923281800000
2016|03|09	11:28:43|00	1457490523|00	37.550260260000	126.923259300000
2016|03|09	11:28:51|00	1457490531|00	37.550250790000	126.923261000000
2016|03|09	11:28:52|00	1457490532|00	37.550256320000	126.923246800000
2016|03|09	11:28:55|00	1457490535|00	37.550255820000	126.923234800000
2016|03|09	11:28:56|00	1457490536|00	37.550254230000	126.923226000000
2016|03|09	11:28:57|00	1457490537|00	37.550251460000	126.923217200000
2016|03|09	11:29:01|00	1457490541|00	37.550252470000	126.923202900000
2016|03|09	11:29:02|00	1457490542|00	37.550253560000	126.923190200000
2016|03|09	11:29:03|00	1457490543|00	37.550252470000	126.923174000000
2016|03|09	11:29:04|00	1457490544|00	37.550250540000	126.923157700000
2016|03|09	11:29:05|00	1457490545|00	37.550253720000	126.923139600000
2016|03|09	11:29:06|00	1457490546|00	37.550255570000	126.923123900000
2016|03|09	11:29:07|00	1457490547|00	37.550261020000	126.923106200000
2016|03|09	11:29:08|00	1457490548|00	37.550267970000	126.923088300000
2016|03|09	11:29:09|00	1457490549|00	37.550264120000	126.923056000000
2016|03|09	11:29:10|00	1457490550|00	37.550258250000	126.923039100000
2016|03|09	11:29:11|00	1457490551|00	37.550248610000	126.923016500000
2016|03|09	11:29:12|00	1457490552|00	37.550243500000	126.922995800000
2016|03|09	11:29:13|00	1457490553|00	37.550240310000	126.922969500000
2016|03|09	11:29:14|00	1457490554|00	37.550247600000	126.922956200000
2016|03|09	11:29:15|00	1457490555|00	37.550249030000	126.922935900000
2016|03|09	11:29:16|00	1457490556|00	37.550247860000	126.922914600000
2016|03|09	11:29:17|00	1457490557|00	37.550246100000	126.922894000000
2016|03|09	11:29:18|00	1457490558|00	37.550232350000	126.922880800000
2016|03|09	11:29:19|00	1457490559|00	37.550227820000	126.922856900000
2016|03|09	11:29:22|00	1457490562|00	37.550215840000	126.922860800000
2016|03|09	11:29:23|00	1457490563|00	37.550206530000	126.922843300000
2016|03|09	11:29:24|00	1457490564|00	37.550195130000	126.922824700000
2016|03|09	11:29:25|00	1457490565|00	37.550191360000	126.922802100000
2016|03|09	11:29:26|00	1457490566|00	37.550196730000	126.922781400000
2016|03|09	11:29:27|00	1457490567|00	37.550213150000	126.922752400000
2016|03|09	11:29:28|00	1457490568|00	37.550217850000	126.922729100000
2016|03|09	11:29:29|00	1457490569|00	37.550227400000	126.922691000000
2016|03|09	11:29:30|00	1457490570|00	37.550231680000	126.922661900000
2016|03|09	11:29:31|00	1457490571|00	37.550234700000	126.922638600000
2016|03|09	11:29:32|00	1457490572|00	37.550239810000	126.922616500000
2016|03|09	11:29:33|00	1457490573|00	37.550250120000	126.922609700000
2016|03|09	11:29:34|00	1457490574|00	37.550258000000	126.922580900000
2016|03|09	11:29:35|00	1457490575|00	37.550260760000	126.922570000000
2016|03|09	11:29:36|00	1457490576|00	37.550265120000	126.922554300000
2016|03|09	11:29:37|00	1457490577|00	37.550273420000	126.922530100000
2016|03|09	11:29:38|00	1457490578|00	37.550275520000	126.922516800000
2016|03|09	11:29:39|00	1457490579|00	37.550296220000	126.922477800000
2016|03|09	11:29:40|00	1457490580|00	37.550302420000	126.922459400000
2016|03|09	11:29:41|00	1457490581|00	37.550308460000	126.922434500000
2016|03|09	11:29:42|00	1457490582|00	37.550322540000	126.922409700000
2016|03|09	11:29:43|00	1457490583|00	37.550336540000	126.922390400000
2016|03|09	11:29:44|00	1457490584|00	37.550355310000	126.922358500000
2016|03|09	11:29:45|00	1457490585|00	37.550361260000	126.922339200000
2016|03|09	11:29:46|00	1457490586|00	37.550365450000	126.922318600000
2016|03|09	11:29:47|00	1457490587|00	37.550367880000	126.922297800000
2016|03|09	11:29:48|00	1457490588|00	37.550371910000	126.922278700000
2016|03|09	11:29:49|00	1457490589|00	37.550368470000	126.922272600000
2016|03|09	11:29:50|00	1457490590|00	37.550364870000	126.922261800000
2016|03|09	11:29:51|00	1457490591|00	37.550355400000	126.922257900000
2016|03|09	11:29:56|00	1457490596|00	37.550364450000	126.922259400000
2016|03|09	11:29:57|00	1457490597|00	37.550369980000	126.922256800000
2016|03|09	11:29:58|00	1457490598|00	37.550364620000	126.922255800000
2016|03|09	11:29:59|00	1457490599|00	37.550364950000	126.922253200000
2016|03|09	11:30:00|00	1457490600|00	37.550362520000	126.922249900000
2016|03|09	13:12:13|00	1457496733|00	37.550108380000	126.922130300000
2016|03|09	13:12:14|00	1457496734|00	37.550118860000	126.922161000000
2016|03|09	13:12:15|00	1457496735|00	37.550111400000	126.922179300000
2016|03|09	13:12:16|00	1457496736|00	37.550136880000	126.922192300000
2016|03|09	13:12:17|00	1457496737|00	37.550155740000	126.922198900000
2016|03|09	13:12:18|00	1457496738|00	37.550161190000	126.922213100000
2016|03|09	13:12:19|00	1457496739|00	37.550167560000	126.922225300000
2016|03|09	13:12:20|00	1457496740|00	37.550161770000	126.922253000000
2016|03|09	13:12:21|00	1457496741|00	37.550157830000	126.922276900000
2016|03|09	13:12:22|00	1457496742|00	37.550151210000	126.922309100000
2016|03|09	13:12:23|00	1457496743|00	37.550146600000	126.922334500000
2016|03|09	13:12:24|00	1457496744|00	37.550146520000	126.922351700000
2016|03|09	13:12:25|00	1457496745|00	37.550150540000	126.922358400000
2016|03|09	13:12:26|00	1457496746|00	37.550161350000	126.922367400000
2016|03|09	13:12:27|00	1457496747|00	37.550168400000	126.922377000000
2016|03|09	13:12:28|00	1457496748|00	37.550172840000	126.922384200000
2016|03|09	13:12:29|00	1457496749|00	37.550172170000	126.922387900000
2016|03|09	13:12:30|00	1457496750|00	37.550175350000	126.922390700000
2016|03|09	13:12:31|00	1457496751|00	37.550171750000	126.922392100000
2016|03|09	13:12:32|00	1457496752|00	37.550167730000	126.922393000000
2016|03|09	13:12:33|00	1457496753|00	37.550164960000	126.922394200000
2016|03|09	13:12:34|00	1457496754|00	37.550163450000	126.922398300000
2016|03|09	13:12:35|00	1457496755|00	37.550157160000	126.922399800000
2016|03|09	13:12:36|00	1457496756|00	37.550145850000	126.922396200000
2016|03|09	13:12:37|00	1457496757|00	37.550139230000	126.922394600000
2016|03|09	13:12:38|00	1457496758|00	37.550131770000	126.922394400000
2016|03|09	13:12:39|00	1457496759|00	37.550126230000	126.922396600000
2016|03|09	13:12:40|00	1457496760|00	37.550122380000	126.922398900000
2016|03|09	13:12:41|00	1457496761|00	37.550121120000	126.922401100000
2016|03|09	13:12:42|00	1457496762|00	37.550118860000	126.922402100000
2016|03|09	13:12:43|00	1457496763|00	37.550111060000	126.922403100000
2016|03|09	13:12:44|00	1457496764|00	37.550105870000	126.922406000000
2016|03|09	13:12:45|00	1457496765|00	37.550106030000	126.922409800000
2016|03|09	13:12:46|00	1457496766|00	37.550106700000	126.922412300000
2016|03|09	13:12:47|00	1457496767|00	37.550106030000	126.922414000000
2016|03|09	13:12:48|00	1457496768|00	37.550104860000	126.922415400000
2016|03|09	13:12:49|00	1457496769|00	37.550103850000	126.922417400000
2016|03|09	13:12:50|00	1457496770|00	37.550102680000	126.922419900000
2016|03|09	13:12:51|00	1457496771|00	37.550102010000	126.922421500000
2016|03|09	13:12:52|00	1457496772|00	37.550100840000	126.922426200000
2016|03|09	13:12:53|00	1457496773|00	37.550098240000	126.922437000000
2016|03|09	13:12:54|00	1457496774|00	37.550095310000	126.922451700000
2016|03|09	13:12:55|00	1457496775|00	37.550091450000	126.922471000000
2016|03|09	13:12:56|00	1457496776|00	37.550086340000	126.922494600000
2016|03|09	13:12:57|00	1457496777|00	37.550078460000	126.922521900000
2016|03|09	13:12:58|00	1457496778|00	37.550068480000	126.922553000000
2016|03|09	13:12:59|00	1457496779|00	37.550055990000	126.922591200000
2016|03|09	13:13:00|00	1457496780|00	37.550042580000	126.922631000000
2016|03|09	13:13:01|00	1457496781|00	37.550027580000	126.922672100000
2016|03|09	13:13:02|00	1457496782|00	37.550012910000	126.922712900000
2016|03|09	13:13:03|00	1457496783|00	37.549998330000	126.922752600000
2016|03|09	13:13:04|00	1457496784|00	37.549983660000	126.922790800000
2016|03|09	13:13:05|00	1457496785|00	37.549969240000	126.922827900000
2016|03|09	13:13:06|00	1457496786|00	37.549955500000	126.922863900000
2016|03|09	13:13:07|00	1457496787|00	37.549942840000	126.922898400000
2016|03|09	13:13:08|00	1457496788|00	37.549935380000	126.922929400000
2016|03|09	13:13:09|00	1457496789|00	37.549933790000	126.922959300000
2016|03|09	13:13:10|00	1457496790|00	37.549934790000	126.922989500000
2016|03|09	13:13:13|00	1457496793|00	37.549957420000	126.922978600000
2016|03|09	13:13:14|00	1457496794|00	37.549963710000	126.922978700000
2016|03|09	13:13:15|00	1457496795|00	37.549970580000	126.922977200000
2016|03|09	13:13:16|00	1457496796|00	37.549977870000	126.922974500000
2016|03|09	13:13:17|00	1457496797|00	37.549987010000	126.922970100000
2016|03|09	13:13:18|00	1457496798|00	37.549995730000	126.922963900000
2016|03|09	13:13:19|00	1457496799|00	37.550004860000	126.922957100000
2016|03|09	13:13:20|00	1457496800|00	37.550016350000	126.922950500000
2016|03|09	13:13:21|00	1457496801|00	37.550029680000	126.922942500000
2016|03|09	13:13:22|00	1457496802|00	37.550046270000	126.922932500000
2016|03|09	13:13:23|00	1457496803|00	37.550064540000	126.922921200000
2016|03|09	13:13:24|00	1457496804|00	37.550084240000	126.922910800000
2016|03|09	13:13:28|00	1457496808|00	37.550112660000	126.922838400000
2016|03|09	13:13:29|00	1457496809|00	37.550117010000	126.922815400000
2016|03|09	13:13:30|00	1457496810|00	37.550120700000	126.922795200000
2016|03|09	13:13:31|00	1457496811|00	37.550122630000	126.922779000000
2016|03|09	13:13:32|00	1457496812|00	37.550124730000	126.922766100000
2016|03|09	13:13:33|00	1457496813|00	37.550126070000	126.922755400000
2016|03|09	13:13:41|00	1457496821|00	37.550105450000	126.922671300000
2016|03|09	13:13:42|00	1457496822|00	37.550103440000	126.922650300000
2016|03|09	13:13:43|00	1457496823|00	37.550102930000	126.922637800000
2016|03|09	13:13:44|00	1457496824|00	37.550100170000	126.922631900000
2016|03|09	13:13:45|00	1457496825|00	37.550097150000	126.922629100000
2016|03|09	13:13:46|00	1457496826|00	37.550096060000	126.922625500000
2016|03|09	13:13:47|00	1457496827|00	37.550093960000	126.922625600000
2016|03|09	13:13:48|00	1457496828|00	37.550093550000	126.922627000000
2016|03|09	13:13:49|00	1457496829|00	37.550091450000	126.922627700000
2016|03|09	13:13:50|00	1457496830|00	37.550090440000	126.922628100000
2016|03|09	13:14:05|00	1457496845|00	37.550060350000	126.922561900000
2016|03|09	13:14:06|00	1457496846|00	37.550069070000	126.922563000000
2016|03|09	13:14:07|00	1457496847|00	37.550072420000	126.922566200000
2016|03|09	13:14:08|00	1457496848|00	37.550076360000	126.922567300000
2016|03|09	13:14:09|00	1457496849|00	37.550082560000	126.922565300000
2016|03|09	13:14:10|00	1457496850|00	37.550089690000	126.922565100000
2016|03|09	13:14:11|00	1457496851|00	37.550097570000	126.922570200000
2016|03|09	13:14:12|00	1457496852|00	37.550106370000	126.922577000000
2016|03|09	13:14:13|00	1457496853|00	37.550113080000	126.922584800000
2016|03|09	13:14:14|00	1457496854|00	37.550117600000	126.922599800000
2016|03|09	13:14:15|00	1457496855|00	37.550121960000	126.922610700000
2016|03|09	13:14:16|00	1457496856|00	37.550125900000	126.922619500000
2016|03|09	13:14:17|00	1457496857|00	37.550130340000	126.922629500000
2016|03|09	13:14:18|00	1457496858|00	37.550132770000	126.922643700000
2016|03|09	13:14:19|00	1457496859|00	37.550131850000	126.922659600000
2016|03|09	13:14:20|00	1457496860|00	37.550131350000	126.922679000000
2016|03|09	13:14:21|00	1457496861|00	37.550168560000	126.922653200000
2016|03|09	13:14:22|00	1457496862|00	37.550196640000	126.922638600000
2016|03|09	13:14:23|00	1457496863|00	37.550208960000	126.922640000000
2016|03|09	13:14:24|00	1457496864|00	37.550210640000	126.922647600000
2016|03|09	13:14:25|00	1457496865|00	37.550212400000	126.922662100000
2016|03|09	13:14:26|00	1457496866|00	37.550211390000	126.922675300000
2016|03|09	13:14:27|00	1457496867|00	37.550208380000	126.922687500000
2016|03|09	13:14:28|00	1457496868|00	37.550204860000	126.922702100000
2016|03|09	13:14:29|00	1457496869|00	37.550202510000	126.922720000000
2016|03|09	13:14:30|00	1457496870|00	37.550201670000	126.922733500000
2016|03|09	13:14:31|00	1457496871|00	37.550198320000	126.922750900000
2016|03|09	13:14:32|00	1457496872|00	37.550192870000	126.922767300000
2016|03|09	13:14:33|00	1457496873|00	37.550186670000	126.922782700000
2016|03|09	13:14:34|00	1457496874|00	37.550183650000	126.922797800000
2016|03|09	13:14:35|00	1457496875|00	37.550182140000	126.922811900000
2016|03|09	13:14:36|00	1457496876|00	37.550181560000	126.922819800000
2016|03|09	13:14:37|00	1457496877|00	37.550187250000	126.922818200000
2016|03|09	13:14:38|00	1457496878|00	37.550185580000	126.922824100000
2016|03|09	13:14:39|00	1457496879|00	37.550182560000	126.922828100000
2016|03|09	13:14:40|00	1457496880|00	37.550181470000	126.922832000000
2016|03|09	13:14:41|00	1457496881|00	37.550175600000	126.922836000000
2016|03|09	13:14:42|00	1457496882|00	37.550168900000	126.922842300000
2016|03|09	13:14:43|00	1457496883|00	37.550164880000	126.922853600000
2016|03|09	13:14:44|00	1457496884|00	37.550167730000	126.922870700000
2016|03|09	13:14:45|00	1457496885|00	37.550173170000	126.922891900000
2016|03|09	13:14:46|00	1457496886|00	37.550177030000	126.922911300000
2016|03|09	13:14:47|00	1457496887|00	37.550181220000	126.922928100000
2016|03|09	13:14:48|00	1457496888|00	37.550186580000	126.922943200000
2016|03|09	13:14:49|00	1457496889|00	37.550190360000	126.922954600000
2016|03|09	13:14:52|00	1457496892|00	37.550186080000	126.922960200000
2016|03|09	13:14:53|00	1457496893|00	37.550179960000	126.922962200000
2016|03|09	13:14:54|00	1457496894|00	37.550176020000	126.922965700000
2016|03|09	13:14:55|00	1457496895|00	37.550175180000	126.922965700000
2016|03|09	13:14:56|00	1457496896|00	37.550175350000	126.922965500000
2016|03|09	13:14:57|00	1457496897|00	37.550176020000	126.922965700000
2016|03|09	13:14:58|00	1457496898|00	37.550175180000	126.922965000000
2016|03|09	13:14:59|00	1457496899|00	37.550170410000	126.922971200000
2016|03|09	13:15:00|00	1457496900|00	37.550169150000	126.922982200000
2016|03|09	13:15:01|00	1457496901|00	37.550163280000	126.922993500000
2016|03|09	13:15:02|00	1457496902|00	37.550156660000	126.922998700000
2016|03|09	13:15:03|00	1457496903|00	37.550150710000	126.923001000000
2016|03|09	13:15:04|00	1457496904|00	37.550140400000	126.922999700000
2016|03|09	13:15:05|00	1457496905|00	37.550130840000	126.922999200000
2016|03|09	13:15:06|00	1457496906|00	37.550123130000	126.923001000000
2016|03|09	13:15:07|00	1457496907|00	37.550113750000	126.923005100000
2016|03|09	13:15:08|00	1457496908|00	37.550089020000	126.923022000000
2016|03|09	13:15:09|00	1457496909|00	37.550068650000	126.923029200000
2016|03|09	13:15:10|00	1457496910|00	37.550053310000	126.923031100000
2016|03|09	13:15:11|00	1457496911|00	37.550039650000	126.923030200000
2016|03|09	13:15:12|00	1457496912|00	37.550028590000	126.923031800000
2016|03|09	13:15:13|00	1457496913|00	37.550018690000	126.923035000000
2016|03|09	13:15:14|00	1457496914|00	37.550012410000	126.923038300000
2016|03|09	13:15:15|00	1457496915|00	37.550006040000	126.923041000000
2016|03|09	13:15:16|00	1457496916|00	37.550000930000	126.923038700000
2016|03|09	13:15:17|00	1457496917|00	37.549994050000	126.923031300000
2016|03|09	13:15:18|00	1457496918|00	37.549987100000	126.923029600000
2016|03|09	13:15:19|00	1457496919|00	37.549978550000	126.923030200000
2016|03|09	13:15:20|00	1457496920|00	37.549958350000	126.923029500000
2016|03|09	13:15:21|00	1457496921|00	37.549939740000	126.923027600000
2016|03|09	13:15:22|00	1457496922|00	37.549924900000	126.923027600000
2016|03|09	13:15:23|00	1457496923|00	37.549912920000	126.923024400000
2016|03|09	13:15:24|00	1457496924|00	37.549903440000	126.923026300000
2016|03|09	13:15:25|00	1457496925|00	37.549896990000	126.923033000000
2016|03|09	13:15:41|00	1457496941|00	37.549884580000	126.923039700000
2016|03|09	13:15:42|00	1457496942|00	37.549875110000	126.923043600000
2016|03|09	13:15:43|00	1457496943|00	37.549867820000	126.923045300000
2016|03|09	13:15:44|00	1457496944|00	37.549859520000	126.923052000000
2016|03|09	13:15:45|00	1457496945|00	37.549851730000	126.923051300000
2016|03|09	13:15:46|00	1457496946|00	37.549845690000	126.923042600000
2016|03|09	13:15:47|00	1457496947|00	37.549844020000	126.923030300000
2016|03|09	13:15:50|00	1457496950|00	37.549835630000	126.923033200000
2016|03|09	13:15:51|00	1457496951|00	37.549824910000	126.923032400000
2016|03|09	13:15:52|00	1457496952|00	37.549811240000	126.923032800000
2016|03|09	13:15:53|00	1457496953|00	37.549799760000	126.923031100000
2016|03|09	13:15:54|00	1457496954|00	37.549789370000	126.923026100000
2016|03|09	13:15:55|00	1457496955|00	37.549777460000	126.923024200000
2016|03|09	13:15:56|00	1457496956|00	37.549765650000	126.923022300000
2016|03|09	13:15:57|00	1457496957|00	37.549749050000	126.923025300000
2016|03|09	13:15:58|00	1457496958|00	37.549736140000	126.923026200000
2016|03|09	13:15:59|00	1457496959|00	37.549725080000	126.923025100000
2016|03|09	13:16:00|00	1457496960|00	37.549713930000	126.923022900000
2016|03|09	13:16:15|00	1457496975|00	37.549712340000	126.923023500000
2016|03|09	13:16:16|00	1457496976|00	37.549710160000	126.923015200000
2016|03|09	13:16:17|00	1457496977|00	37.549697750000	126.923014500000
2016|03|09	13:16:19|00	1457496979|00	37.549698420000	126.923015800000
2016|03|09	13:16:20|00	1457496980|00	37.549699600000	126.923016000000
2016|03|09	13:16:21|00	1457496981|00	37.549714010000	126.923001600000
2016|03|09	13:16:22|00	1457496982|00	37.549725830000	126.922988800000
2016|03|09	13:16:23|00	1457496983|00	37.549742260000	126.922979000000
2016|03|09	13:16:24|00	1457496984|00	37.549760700000	126.922960800000
2016|03|09	13:16:25|00	1457496985|00	37.549772520000	126.922953600000
2016|03|09	13:16:26|00	1457496986|00	37.549784420000	126.922952700000
2016|03|09	13:16:27|00	1457496987|00	37.549797160000	126.922954900000
2016|03|09	13:16:28|00	1457496988|00	37.549792550000	126.922972200000
2016|03|09	13:16:29|00	1457496989|00	37.549796410000	126.922979000000
2016|03|09	13:16:30|00	1457496990|00	37.549801440000	126.922983900000
2016|03|09	13:16:31|00	1457496991|00	37.549803530000	126.922983600000
2016|03|09	13:16:32|00	1457496992|00	37.549797830000	126.922989900000
2016|03|09	13:16:33|00	1457496993|00	37.549802190000	126.922994200000
2016|03|09	13:16:34|00	1457496994|00	37.549799170000	126.923001300000
2016|03|09	13:16:35|00	1457496995|00	37.549794230000	126.923007000000
2016|03|09	13:16:36|00	1457496996|00	37.549790620000	126.923015300000
2016|03|09	13:16:37|00	1457496997|00	37.549791130000	126.923023800000
2016|03|09	13:16:38|00	1457496998|00	37.549788440000	126.923030500000
2016|03|09	13:16:39|00	1457496999|00	37.549785430000	126.923039900000
2016|03|09	13:16:40|00	1457497000|00	37.549784000000	126.923053500000
2016|03|09	13:16:41|00	1457497001|00	37.549780560000	126.923063700000
2016|03|09	13:16:42|00	1457497002|00	37.549775870000	126.923072900000
2016|03|09	13:16:43|00	1457497003|00	37.549770510000	126.923083400000
2016|03|09	13:16:44|00	1457497004|00	37.549766150000	126.923092000000
2016|03|09	13:16:45|00	1457497005|00	37.549760360000	126.923100800000
2016|03|09	13:16:46|00	1457497006|00	37.549756010000	126.923112900000
2016|03|09	13:16:47|00	1457497007|00	37.549753320000	126.923128000000
2016|03|09	13:16:48|00	1457497008|00	37.549749380000	126.923147800000
2016|03|09	13:16:49|00	1457497009|00	37.549745610000	126.923168400000
2016|03|09	13:16:50|00	1457497010|00	37.549743940000	126.923185600000
2016|03|09	13:16:51|00	1457497011|00	37.549738150000	126.923204800000
2016|03|09	13:16:52|00	1457497012|00	37.549730690000	126.923224200000
2016|03|09	13:16:53|00	1457497013|00	37.549718870000	126.923241800000
2016|03|09	13:16:54|00	1457497014|00	37.549712670000	126.923259500000
2016|03|09	13:16:55|00	1457497015|00	37.549706550000	126.923274700000
2016|03|09	13:16:56|00	1457497016|00	37.549696660000	126.923288400000
2016|03|09	13:16:57|00	1457497017|00	37.549686350000	126.923303700000
2016|03|09	13:16:58|00	1457497018|00	37.549675290000	126.923316700000
2016|03|09	13:16:59|00	1457497019|00	37.549666910000	126.923331200000
2016|03|09	13:17:00|00	1457497020|00	37.549659200000	126.923347100000
2016|03|09	13:17:01|00	1457497021|00	37.549653830000	126.923362600000
2016|03|09	13:17:02|00	1457497022|00	37.549651900000	126.923377500000
2016|03|09	13:17:03|00	1457497023|00	37.549648720000	126.923393000000
2016|03|09	13:17:04|00	1457497024|00	37.549644020000	126.923409300000
2016|03|09	13:17:05|00	1457497025|00	37.549644780000	126.923422800000
2016|03|09	13:17:06|00	1457497026|00	37.549647710000	126.923434800000
2016|03|09	13:17:07|00	1457497027|00	37.549642010000	126.923449100000
2016|03|09	13:17:08|00	1457497028|00	37.549647540000	126.923461500000
2016|03|09	13:17:09|00	1457497029|00	37.549651480000	126.923473000000
2016|03|09	13:17:10|00	1457497030|00	37.549655590000	126.923488000000
2016|03|09	13:17:11|00	1457497031|00	37.549654080000	126.923504200000
2016|03|09	13:17:12|00	1457497032|00	37.549649050000	126.923517200000
2016|03|09	13:17:13|00	1457497033|00	37.549641010000	126.923529300000
2016|03|09	13:17:14|00	1457497034|00	37.549632960000	126.923543100000
2016|03|09	13:17:15|00	1457497035|00	37.549625080000	126.923554500000
2016|03|09	13:17:16|00	1457497036|00	37.549615860000	126.923567900000
2016|03|09	13:17:17|00	1457497037|00	37.549610580000	126.923581000000
2016|03|09	13:17:18|00	1457497038|00	37.549602200000	126.923596000000
2016|03|09	13:17:19|00	1457497039|00	37.549544530000	126.923630500000
2016|03|09	13:17:20|00	1457497040|00	37.549529190000	126.923650300000
2016|03|09	13:17:21|00	1457497041|00	37.549528270000	126.923662900000
2016|03|09	13:17:22|00	1457497042|00	37.548954610000	126.923785900000
2016|03|09	13:17:23|00	1457497043|00	37.548937510000	126.923807400000
2016|03|09	13:17:24|00	1457497044|00	37.548944810000	126.923821100000
2016|03|09	13:17:25|00	1457497045|00	37.548946730000	126.923847100000
2016|03|09	13:17:26|00	1457497046|00	37.548949080000	126.923873100000
2016|03|09	13:17:27|00	1457497047|00	37.548950250000	126.923896100000
2016|03|09	13:17:28|00	1457497048|00	37.548948740000	126.923911300000
2016|03|09	13:17:29|00	1457497049|00	37.548953690000	126.923931600000
2016|03|09	13:17:30|00	1457497050|00	37.548949830000	126.923940300000
2016|03|09	13:17:31|00	1457497051|00	37.548948330000	126.923948600000
2016|03|09	13:17:32|00	1457497052|00	37.548945980000	126.923957300000
2016|03|09	13:17:33|00	1457497053|00	37.548943300000	126.923970400000
2016|03|09	13:17:34|00	1457497054|00	37.548939940000	126.923983200000
2016|03|09	13:17:35|00	1457497055|00	37.548939940000	126.923999100000
2016|03|09	13:17:45|00	1457497065|00	37.548935500000	126.924010800000
2016|03|09	13:17:46|00	1457497066|00	37.548928800000	126.924024700000
2016|03|09	13:17:47|00	1457497067|00	37.548924020000	126.924038800000
2016|03|09	13:17:48|00	1457497068|00	37.548920330000	126.924048000000
2016|03|09	13:17:49|00	1457497069|00	37.548915890000	126.924090000000
2016|03|09	13:17:50|00	1457497070|00	37.548911700000	126.924124500000
2016|03|09	13:17:51|00	1457497071|00	37.548909100000	126.924157900000
2016|03|09	13:17:52|00	1457497072|00	37.548905830000	126.924176100000
2016|03|09	13:17:53|00	1457497073|00	37.548900380000	126.924201300000
2016|03|09	13:17:54|00	1457497074|00	37.548898870000	126.924224400000
2016|03|09	13:17:55|00	1457497075|00	37.548900300000	126.924249600000
2016|03|09	13:17:56|00	1457497076|00	37.548900470000	126.924273200000
2016|03|09	13:17:57|00	1457497077|00	37.548898370000	126.924297800000
2016|03|09	13:17:58|00	1457497078|00	37.548893590000	126.924321000000
2016|03|09	13:17:59|00	1457497079|00	37.548887560000	126.924339600000
2016|03|09	13:18:00|00	1457497080|00	37.548879850000	126.924356900000
2016|03|09	13:18:01|00	1457497081|00	37.548872050000	126.924370900000
2016|03|09	13:18:02|00	1457497082|00	37.548867520000	126.924387300000
2016|03|09	13:18:03|00	1457497083|00	37.548864840000	126.924402900000
2016|03|09	13:18:04|00	1457497084|00	37.548861910000	126.924411700000
2016|03|09	13:18:05|00	1457497085|00	37.548857720000	126.924423700000
2016|03|09	13:18:06|00	1457497086|00	37.548855790000	126.924438700000
2016|03|09	13:18:07|00	1457497087|00	37.548854870000	126.924446700000
2016|03|09	13:18:08|00	1457497088|00	37.548852100000	126.924458900000
2016|03|09	13:18:09|00	1457497089|00	37.548847580000	126.924475900000
2016|03|09	13:18:10|00	1457497090|00	37.548856880000	126.924491400000
2016|03|09	13:18:11|00	1457497091|00	37.548864510000	126.924496700000
2016|03|09	13:18:12|00	1457497092|00	37.548864930000	126.924507800000
2016|03|09	13:18:13|00	1457497093|00	37.548859230000	126.924524900000
2016|03|09	13:18:14|00	1457497094|00	37.548853780000	126.924541200000
2016|03|09	13:18:15|00	1457497095|00	37.548849920000	126.924551100000
2016|03|09	13:18:16|00	1457497096|00	37.548846400000	126.924563800000
2016|03|09	13:18:17|00	1457497097|00	37.548846990000	126.924579300000
2016|03|09	13:18:18|00	1457497098|00	37.548845650000	126.924594800000
2016|03|09	13:18:19|00	1457497099|00	37.548843890000	126.924602500000
2016|03|09	13:18:20|00	1457497100|00	37.548840120000	126.924610700000
2016|03|09	13:18:21|00	1457497101|00	37.548836930000	126.924618500000
2016|03|09	13:18:22|00	1457497102|00	37.548832320000	126.924627400000
2016|03|09	13:18:23|00	1457497103|00	37.548826790000	126.924634100000
2016|03|09	13:18:24|00	1457497104|00	37.548822430000	126.924639300000
2016|03|09	13:18:25|00	1457497105|00	37.548822680000	126.924649800000
2016|03|09	13:18:26|00	1457497106|00	37.548821260000	126.924659300000
2016|03|09	13:18:27|00	1457497107|00	37.548819160000	126.924669300000
2016|03|09	13:18:28|00	1457497108|00	37.548816310000	126.924681100000
2016|03|09	13:18:29|00	1457497109|00	37.548808260000	126.924695100000
2016|03|09	13:18:30|00	1457497110|00	37.548795690000	126.924712900000
2016|03|09	13:18:31|00	1457497111|00	37.548785720000	126.924728900000
2016|03|09	13:18:32|00	1457497112|00	37.548780690000	126.924743800000
2016|03|09	13:18:33|00	1457497113|00	37.548772560000	126.924762800000
2016|03|09	13:18:34|00	1457497114|00	37.548765180000	126.924773300000
2016|03|09	13:18:35|00	1457497115|00	37.548759730000	126.924780600000
2016|03|09	13:18:36|00	1457497116|00	37.548752360000	126.924791000000
2016|03|09	13:18:37|00	1457497117|00	37.548753700000	126.924795900000
2016|03|09	13:18:38|00	1457497118|00	37.548740290000	126.924796400000
2016|03|09	13:18:39|00	1457497119|00	37.548729310000	126.924804500000
2016|03|09	13:18:40|00	1457497120|00	37.548722940000	126.924812600000
